# Cross sections for c-C3H
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: c-C3H van Hemert & van Dishoeck 2007
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
9.860000e+01 5.000000e-20 5.000000e-20
9.870000e+01 5.000000e-20 5.000000e-20
9.880000e+01 5.000000e-20 5.000000e-20
9.890000e+01 5.000000e-20 5.000000e-20
9.900000e+01 5.000000e-20 5.000000e-20
9.910000e+01 5.000000e-20 5.000000e-20
9.920000e+01 5.000000e-20 5.000000e-20
9.930000e+01 5.000000e-20 5.000000e-20
9.940000e+01 5.000000e-20 5.000000e-20
9.950000e+01 5.000000e-20 5.000000e-20
9.960000e+01 5.000000e-20 5.000000e-20
9.970000e+01 5.000000e-20 5.000000e-20
9.980000e+01 5.000000e-20 5.000000e-20
9.990000e+01 5.000000e-20 5.000000e-20
1.000000e+02 5.000000e-20 5.000000e-20
1.001000e+02 5.000000e-20 5.000000e-20
1.002000e+02 5.000000e-20 5.000000e-20
1.003000e+02 5.000000e-20 5.000000e-20
1.004000e+02 5.000000e-20 5.000000e-20
1.005000e+02 5.000000e-20 5.000000e-20
1.006000e+02 5.000000e-20 5.000000e-20
1.007000e+02 5.000000e-20 5.000000e-20
1.008000e+02 5.000000e-20 5.000000e-20
1.009000e+02 5.000000e-20 5.000000e-20
1.010000e+02 5.000000e-20 5.000000e-20
1.011000e+02 5.000000e-20 5.000000e-20
1.012000e+02 5.000000e-20 5.000000e-20
1.013000e+02 5.000000e-20 5.000000e-20
1.014000e+02 5.000000e-20 5.000000e-20
1.015000e+02 5.000000e-20 5.000000e-20
1.016000e+02 5.000000e-20 5.000000e-20
1.017000e+02 5.000000e-20 5.000000e-20
1.018000e+02 5.000000e-20 5.000000e-20
1.019000e+02 5.000000e-20 5.000000e-20
1.020000e+02 5.000000e-20 5.000000e-20
1.021000e+02 5.000000e-20 5.000000e-20
1.022000e+02 5.000000e-20 5.000000e-20
1.023000e+02 5.000000e-20 5.000000e-20
1.024000e+02 5.000000e-20 5.000000e-20
1.025000e+02 5.000000e-20 5.000000e-20
1.026000e+02 5.000000e-20 5.000000e-20
1.027000e+02 5.000000e-20 5.000000e-20
1.028000e+02 5.000000e-20 5.000000e-20
1.029000e+02 5.000000e-20 5.000000e-20
1.030000e+02 5.000000e-20 5.000000e-20
1.031000e+02 5.000000e-20 5.000000e-20
1.032000e+02 5.000000e-20 5.000000e-20
1.033000e+02 5.000000e-20 5.000000e-20
1.034000e+02 5.000000e-20 5.000000e-20
1.035000e+02 5.000000e-20 5.000000e-20
1.036000e+02 5.000000e-20 5.000000e-20
1.037000e+02 5.000000e-20 5.000000e-20
1.038000e+02 5.000000e-20 5.000000e-20
1.039000e+02 5.000000e-20 5.000000e-20
1.040000e+02 5.000000e-20 5.000000e-20
1.041000e+02 5.000000e-20 5.000000e-20
1.042000e+02 5.000000e-20 5.000000e-20
1.043000e+02 5.000000e-20 5.000000e-20
1.044000e+02 5.000000e-20 5.000000e-20
1.045000e+02 5.000000e-20 5.000000e-20
1.046000e+02 5.000000e-20 5.000000e-20
1.047000e+02 5.000000e-20 5.000000e-20
1.048000e+02 5.000000e-20 5.000000e-20
1.049000e+02 5.000000e-20 5.000000e-20
1.050000e+02 5.000000e-20 5.000000e-20
1.051000e+02 5.000000e-20 5.000000e-20
1.052000e+02 5.000000e-20 5.000000e-20
1.053000e+02 5.000000e-20 5.000000e-20
1.054000e+02 5.000000e-20 5.000000e-20
1.055000e+02 5.000000e-20 5.000000e-20
1.056000e+02 5.000000e-20 5.000000e-20
1.057000e+02 5.000000e-20 5.000000e-20
1.058000e+02 5.000000e-20 5.000000e-20
1.059000e+02 5.000000e-20 5.000000e-20
1.060000e+02 5.000000e-20 5.000000e-20
1.061000e+02 5.000000e-20 5.000000e-20
1.062000e+02 5.000000e-20 5.000000e-20
1.063000e+02 5.000000e-20 5.000000e-20
1.064000e+02 5.000000e-20 5.000000e-20
1.065000e+02 5.000000e-20 5.000000e-20
1.066000e+02 5.000000e-20 5.000000e-20
1.067000e+02 5.000000e-20 5.000000e-20
1.068000e+02 5.000000e-20 5.000000e-20
1.069000e+02 5.000000e-20 5.000000e-20
1.070000e+02 5.000000e-20 5.000000e-20
1.071000e+02 5.000000e-20 5.000000e-20
1.072000e+02 5.000000e-20 5.000000e-20
1.073000e+02 5.000000e-20 5.000000e-20
1.074000e+02 5.000000e-20 5.000000e-20
1.075000e+02 5.000000e-20 5.000000e-20
1.076000e+02 5.000000e-20 5.000000e-20
1.077000e+02 5.000000e-20 5.000000e-20
1.078000e+02 5.000000e-20 5.000000e-20
1.079000e+02 5.000000e-20 5.000000e-20
1.080000e+02 5.000000e-20 5.000000e-20
1.081000e+02 5.000000e-20 5.000000e-20
1.082000e+02 5.000000e-20 5.000000e-20
1.083000e+02 5.000000e-20 5.000000e-20
1.084000e+02 5.000000e-20 5.000000e-20
1.085000e+02 5.000000e-20 5.000000e-20
1.086000e+02 5.000000e-20 5.000000e-20
1.087000e+02 5.000000e-20 5.000000e-20
1.088000e+02 5.000000e-20 5.000000e-20
1.089000e+02 5.000000e-20 5.000000e-20
1.090000e+02 5.000000e-20 5.000000e-20
1.091000e+02 5.000000e-20 5.000000e-20
1.092000e+02 5.000000e-20 5.000000e-20
1.093000e+02 5.000000e-20 5.000000e-20
1.094000e+02 5.000000e-20 5.000000e-20
1.095000e+02 5.000000e-20 5.000000e-20
1.096000e+02 5.000000e-20 5.000000e-20
1.097000e+02 5.000000e-20 5.000000e-20
1.098000e+02 5.000000e-20 5.000000e-20
1.099000e+02 5.000000e-20 5.000000e-20
1.100000e+02 5.000000e-20 5.000000e-20
1.101000e+02 5.000000e-20 5.000000e-20
1.102000e+02 5.000000e-20 5.000000e-20
1.103000e+02 5.000000e-20 5.000000e-20
1.104000e+02 5.000000e-20 5.000000e-20
1.105000e+02 5.000000e-20 5.000000e-20
1.106000e+02 5.000000e-20 5.000000e-20
1.107000e+02 5.000000e-20 5.000000e-20
1.108000e+02 5.000000e-20 5.000000e-20
1.109000e+02 5.000000e-20 5.000000e-20
1.110000e+02 5.000000e-20 5.000000e-20
1.111000e+02 5.000000e-20 5.000000e-20
1.112000e+02 5.000000e-20 5.000000e-20
1.113000e+02 5.000000e-20 5.000000e-20
1.114000e+02 5.000000e-20 5.000000e-20
1.115000e+02 5.000000e-20 5.000000e-20
1.116000e+02 5.000000e-20 5.000000e-20
1.117000e+02 5.000000e-20 5.000000e-20
1.118000e+02 5.000000e-20 5.000000e-20
1.119000e+02 5.000000e-20 5.000000e-20
1.120000e+02 5.000000e-20 5.000000e-20
1.121000e+02 5.000000e-20 5.000000e-20
1.122000e+02 5.000000e-20 5.000000e-20
1.123000e+02 5.000000e-20 5.000000e-20
1.124000e+02 5.000000e-20 5.000000e-20
1.125000e+02 5.000000e-20 5.000000e-20
1.126000e+02 5.000000e-20 5.000000e-20
1.127000e+02 5.000000e-20 5.000000e-20
1.128000e+02 5.000000e-20 5.000000e-20
1.129000e+02 5.000000e-20 5.000000e-20
1.130000e+02 5.000000e-20 5.000000e-20
1.131000e+02 5.000000e-20 5.000000e-20
1.132000e+02 5.000000e-20 5.000000e-20
1.133000e+02 5.000000e-20 5.000000e-20
1.134000e+02 5.000000e-20 5.000000e-20
1.135000e+02 5.000000e-20 5.000000e-20
1.136000e+02 5.000000e-20 5.000000e-20
1.137000e+02 5.000000e-20 5.000000e-20
1.138000e+02 5.000000e-20 5.000000e-20
1.139000e+02 5.000000e-20 5.000000e-20
1.140000e+02 5.000000e-20 5.000000e-20
1.141000e+02 5.000000e-20 5.000000e-20
1.142000e+02 5.000000e-20 5.000000e-20
1.143000e+02 5.000000e-20 5.000000e-20
1.144000e+02 5.000000e-20 5.000000e-20
1.145000e+02 5.000000e-20 5.000000e-20
1.146000e+02 5.000000e-20 5.000000e-20
1.147000e+02 5.000000e-20 5.000000e-20
1.148000e+02 5.000000e-20 5.000000e-20
1.149000e+02 5.000000e-20 5.000000e-20
1.150000e+02 5.000000e-20 5.000000e-20
1.151000e+02 5.000000e-20 5.000000e-20
1.152000e+02 5.000000e-20 5.000000e-20
1.153000e+02 5.000000e-20 5.000000e-20
1.154000e+02 5.000000e-20 5.000000e-20
1.155000e+02 5.000000e-20 5.000000e-20
1.156000e+02 5.000000e-20 5.000000e-20
1.157000e+02 5.000000e-20 5.000000e-20
1.158000e+02 5.000000e-20 5.000000e-20
1.159000e+02 5.000000e-20 5.000000e-20
1.160000e+02 5.000000e-20 5.000000e-20
1.161000e+02 5.000000e-20 5.000000e-20
1.162000e+02 5.000000e-20 5.000000e-20
1.163000e+02 5.000000e-20 5.000000e-20
1.164000e+02 5.000000e-20 5.000000e-20
1.165000e+02 5.000000e-20 5.000000e-20
1.166000e+02 5.000000e-20 5.000000e-20
1.167000e+02 5.000000e-20 5.000000e-20
1.168000e+02 5.000000e-20 5.000000e-20
1.169000e+02 5.000000e-20 5.000000e-20
1.170000e+02 5.000000e-20 5.000000e-20
1.171000e+02 5.000000e-20 5.000000e-20
1.172000e+02 5.000000e-20 5.000000e-20
1.173000e+02 5.000000e-20 5.000000e-20
1.174000e+02 5.000000e-20 5.000000e-20
1.175000e+02 5.000000e-20 5.000000e-20
1.176000e+02 5.000000e-20 5.000000e-20
1.177000e+02 5.000000e-20 5.000000e-20
1.178000e+02 5.000000e-20 5.000000e-20
1.179000e+02 5.000000e-20 5.000000e-20
1.180000e+02 5.000000e-20 5.000000e-20
1.181000e+02 5.000000e-20 5.000000e-20
1.182000e+02 5.000000e-20 5.000000e-20
1.183000e+02 5.000000e-20 5.000000e-20
1.184000e+02 5.000000e-20 5.000000e-20
1.185000e+02 5.000000e-20 5.000000e-20
1.186000e+02 5.000000e-20 5.000000e-20
1.187000e+02 5.000000e-20 5.000000e-20
1.188000e+02 5.000000e-20 5.000000e-20
1.189000e+02 5.000000e-20 5.000000e-20
1.190000e+02 5.000000e-20 5.000000e-20
1.191000e+02 5.000000e-20 5.000000e-20
1.192000e+02 5.000000e-20 5.000000e-20
1.193000e+02 5.000000e-20 5.000000e-20
1.194000e+02 5.000000e-20 5.000000e-20
1.195000e+02 5.000000e-20 5.000000e-20
1.196000e+02 5.000000e-20 5.000000e-20
1.197000e+02 5.000000e-20 5.000000e-20
1.198000e+02 5.000000e-20 5.000000e-20
1.199000e+02 5.000000e-20 5.000000e-20
1.200000e+02 5.000000e-20 5.000000e-20
1.201000e+02 5.000000e-20 5.000000e-20
1.202000e+02 5.000000e-20 5.000000e-20
1.203000e+02 5.000000e-20 5.000000e-20
1.204000e+02 5.000000e-20 5.000000e-20
1.205000e+02 5.000000e-20 5.000000e-20
1.206000e+02 5.000000e-20 5.000000e-20
1.207000e+02 5.000000e-20 5.000000e-20
1.208000e+02 5.000000e-20 5.000000e-20
1.209000e+02 5.000000e-20 5.000000e-20
1.210000e+02 5.000000e-20 5.000000e-20
1.211000e+02 5.000000e-20 5.000000e-20
1.212000e+02 5.000000e-20 5.000000e-20
1.213000e+02 5.000000e-20 5.000000e-20
1.214000e+02 5.000000e-20 5.000000e-20
1.215000e+02 5.000000e-20 5.000000e-20
1.216000e+02 5.000000e-20 5.000000e-20
1.217000e+02 5.000000e-20 5.000000e-20
1.218000e+02 5.000000e-20 5.000000e-20
1.219000e+02 5.000000e-20 5.000000e-20
1.220000e+02 5.000000e-20 5.000000e-20
1.221000e+02 5.000000e-20 5.000000e-20
1.222000e+02 5.000000e-20 5.000000e-20
1.223000e+02 5.000000e-20 5.000000e-20
1.224000e+02 5.000000e-20 5.000000e-20
1.225000e+02 5.000000e-20 5.000000e-20
1.226000e+02 5.000000e-20 5.000000e-20
1.227000e+02 5.000000e-20 5.000000e-20
1.228000e+02 5.000000e-20 5.000000e-20
1.229000e+02 5.000000e-20 5.000000e-20
1.230000e+02 5.000000e-20 5.000000e-20
1.231000e+02 5.000000e-20 5.000000e-20
1.232000e+02 5.000000e-20 5.000000e-20
1.233000e+02 5.217072e-20 5.217072e-20
1.234000e+02 7.080199e-20 7.080199e-20
1.235000e+02 1.164726e-19 1.164726e-19
1.236000e+02 1.814068e-19 1.814068e-19
1.237000e+02 2.675066e-19 2.675066e-19
1.238000e+02 3.734794e-19 3.734794e-19
1.239000e+02 4.936844e-19 4.936844e-19
1.240000e+02 6.178479e-19 6.178479e-19
1.241000e+02 7.320850e-19 7.320850e-19
1.242000e+02 8.212718e-19 8.212718e-19
1.243000e+02 8.722786e-19 8.722786e-19
1.244000e+02 8.771286e-19 8.771286e-19
1.245000e+02 8.350406e-19 8.350406e-19
1.246000e+02 7.526346e-19 7.526346e-19
1.247000e+02 6.422272e-19 6.422272e-19
1.248000e+02 5.188195e-19 5.188195e-19
1.249000e+02 3.967911e-19 3.967911e-19
1.250000e+02 2.872898e-19 2.872898e-19
1.251000e+02 1.969179e-19 1.969179e-19
1.252000e+02 1.277766e-19 1.277766e-19
1.253000e+02 7.848958e-20 7.848958e-20
1.254000e+02 5.325608e-20 5.325608e-20
1.255000e+02 5.000000e-20 5.000000e-20
1.256000e+02 5.000000e-20 5.000000e-20
1.257000e+02 5.000000e-20 5.000000e-20
1.258000e+02 5.000000e-20 5.000000e-20
1.259000e+02 5.000000e-20 5.000000e-20
1.260000e+02 5.000000e-20 5.000000e-20
1.261000e+02 5.000000e-20 5.000000e-20
1.262000e+02 5.000000e-20 5.000000e-20
1.263000e+02 5.000000e-20 5.000000e-20
1.264000e+02 5.000000e-20 5.000000e-20
1.265000e+02 5.000000e-20 5.000000e-20
1.266000e+02 5.000000e-20 5.000000e-20
1.267000e+02 5.000000e-20 5.000000e-20
1.268000e+02 5.000000e-20 5.000000e-20
1.269000e+02 5.000000e-20 5.000000e-20
1.270000e+02 5.000000e-20 5.000000e-20
1.271000e+02 5.000000e-20 5.000000e-20
1.272000e+02 5.000000e-20 5.000000e-20
1.273000e+02 5.000000e-20 5.000000e-20
1.274000e+02 5.000000e-20 5.000000e-20
1.275000e+02 5.000000e-20 5.000000e-20
1.276000e+02 5.000000e-20 5.000000e-20
1.277000e+02 5.000000e-20 5.000000e-20
1.278000e+02 5.000000e-20 5.000000e-20
1.279000e+02 5.000000e-20 5.000000e-20
1.280000e+02 5.000000e-20 5.000000e-20
1.281000e+02 5.000000e-20 5.000000e-20
1.282000e+02 5.000000e-20 5.000000e-20
1.283000e+02 5.000000e-20 5.000000e-20
1.284000e+02 5.000000e-20 5.000000e-20
1.285000e+02 5.000000e-20 5.000000e-20
1.286000e+02 5.000000e-20 5.000000e-20
1.287000e+02 5.000000e-20 5.000000e-20
1.288000e+02 5.000000e-20 5.000000e-20
1.289000e+02 5.000000e-20 5.000000e-20
1.290000e+02 5.000000e-20 5.000000e-20
1.291000e+02 5.000000e-20 5.000000e-20
1.292000e+02 5.000000e-20 5.000000e-20
1.293000e+02 5.000000e-20 5.000000e-20
1.294000e+02 5.000000e-20 5.000000e-20
1.295000e+02 5.000000e-20 5.000000e-20
1.296000e+02 5.000000e-20 5.000000e-20
1.297000e+02 5.131568e-20 5.131568e-20
1.298000e+02 7.472853e-20 7.472853e-20
1.299000e+02 1.453253e-19 1.453253e-19
1.300000e+02 2.677956e-19 2.677956e-19
1.301000e+02 4.676968e-19 4.676968e-19
1.302000e+02 7.743470e-19 7.743470e-19
1.303000e+02 1.215776e-18 1.215776e-18
1.304000e+02 1.810855e-18 1.810855e-18
1.305000e+02 2.559923e-18 2.559923e-18
1.306000e+02 3.436555e-18 3.436555e-18
1.307000e+02 4.383871e-18 4.383871e-18
1.308000e+02 5.318185e-18 5.318185e-18
1.309000e+02 6.140771e-18 6.140771e-18
1.310000e+02 6.755631e-18 6.755631e-18
1.311000e+02 7.088628e-18 7.088628e-18
1.312000e+02 7.102434e-18 7.102434e-18
1.313000e+02 6.803013e-18 6.803013e-18
1.314000e+02 6.236216e-18 6.236216e-18
1.315000e+02 5.476295e-18 5.476295e-18
1.316000e+02 4.610280e-18 4.610280e-18
1.317000e+02 3.722635e-18 3.722635e-18
1.318000e+02 2.883511e-18 2.883511e-18
1.319000e+02 2.142186e-18 2.142186e-18
1.320000e+02 1.525570e-18 1.525570e-18
1.321000e+02 1.040644e-18 1.040644e-18
1.322000e+02 6.792560e-19 6.792560e-19
1.323000e+02 4.237774e-19 4.237774e-19
1.324000e+02 2.524094e-19 2.524094e-19
1.325000e+02 1.433618e-19 1.433618e-19
1.326000e+02 7.756137e-20 7.756137e-20
1.327000e+02 5.001312e-20 5.001312e-20
1.328000e+02 5.000000e-20 5.000000e-20
1.329000e+02 5.000000e-20 5.000000e-20
1.330000e+02 5.000000e-20 5.000000e-20
1.331000e+02 5.000000e-20 5.000000e-20
1.332000e+02 5.000000e-20 5.000000e-20
1.333000e+02 5.000000e-20 5.000000e-20
1.334000e+02 5.000000e-20 5.000000e-20
1.335000e+02 5.000000e-20 5.000000e-20
1.336000e+02 5.000000e-20 5.000000e-20
1.337000e+02 5.000000e-20 5.000000e-20
1.338000e+02 5.000000e-20 5.000000e-20
1.339000e+02 5.000000e-20 5.000000e-20
1.340000e+02 5.000000e-20 5.000000e-20
1.341000e+02 5.000000e-20 5.000000e-20
1.342000e+02 5.000000e-20 5.000000e-20
1.343000e+02 5.000000e-20 5.000000e-20
1.344000e+02 5.000000e-20 5.000000e-20
1.345000e+02 5.000000e-20 5.000000e-20
1.346000e+02 5.000000e-20 5.000000e-20
1.347000e+02 5.000000e-20 5.000000e-20
1.348000e+02 5.000000e-20 5.000000e-20
1.349000e+02 5.000000e-20 5.000000e-20
1.350000e+02 5.000000e-20 5.000000e-20
1.351000e+02 5.000000e-20 5.000000e-20
1.352000e+02 5.000000e-20 5.000000e-20
1.353000e+02 5.000000e-20 5.000000e-20
1.354000e+02 5.000000e-20 5.000000e-20
1.355000e+02 5.000000e-20 5.000000e-20
1.356000e+02 5.000000e-20 5.000000e-20
1.357000e+02 5.000000e-20 5.000000e-20
1.358000e+02 5.000000e-20 5.000000e-20
1.359000e+02 5.000000e-20 5.000000e-20
1.360000e+02 5.000000e-20 5.000000e-20
1.361000e+02 5.000000e-20 5.000000e-20
1.362000e+02 5.000000e-20 5.000000e-20
1.363000e+02 5.000000e-20 5.000000e-20
1.364000e+02 5.000000e-20 5.000000e-20
1.365000e+02 6.021123e-20 6.021123e-20
1.366000e+02 1.064434e-19 1.064434e-19
1.367000e+02 2.100472e-19 2.100472e-19
1.368000e+02 3.950678e-19 3.950678e-19
1.369000e+02 7.048978e-19 7.048978e-19
1.370000e+02 1.191456e-18 1.191456e-18
1.371000e+02 1.907010e-18 1.907010e-18
1.372000e+02 2.890016e-18 2.890016e-18
1.373000e+02 4.146730e-18 4.146730e-18
1.374000e+02 5.633338e-18 5.633338e-18
1.375000e+02 7.245709e-18 7.245709e-18
1.376000e+02 8.823785e-18 8.823785e-18
1.377000e+02 1.017419e-17 1.017419e-17
1.378000e+02 1.110824e-17 1.110824e-17
1.379000e+02 1.148588e-17 1.148588e-17
1.380000e+02 1.125205e-17 1.125205e-17
1.381000e+02 1.045343e-17 1.045343e-17
1.382000e+02 9.230138e-18 9.230138e-18
1.383000e+02 7.785582e-18 7.785582e-18
1.384000e+02 6.345039e-18 6.345039e-18
1.385000e+02 5.115341e-18 5.115341e-18
1.386000e+02 4.255032e-18 4.255032e-18
1.387000e+02 3.858161e-18 3.858161e-18
1.388000e+02 3.949501e-18 3.949501e-18
1.389000e+02 4.486953e-18 4.486953e-18
1.390000e+02 5.368490e-18 5.368490e-18
1.391000e+02 6.444224e-18 6.444224e-18
1.392000e+02 7.536071e-18 7.536071e-18
1.393000e+02 8.466222e-18 8.466222e-18
1.394000e+02 9.091336e-18 9.091336e-18
1.395000e+02 9.334532e-18 9.334532e-18
1.396000e+02 9.204811e-18 9.204811e-18
1.397000e+02 8.795530e-18 8.795530e-18
1.398000e+02 8.259714e-18 8.259714e-18
1.399000e+02 7.767858e-18 7.767858e-18
1.400000e+02 7.460224e-18 7.460224e-18
1.401000e+02 7.407944e-18 7.407944e-18
1.402000e+02 7.594668e-18 7.594668e-18
1.403000e+02 7.924213e-18 7.924213e-18
1.404000e+02 8.251711e-18 8.251711e-18
1.405000e+02 8.428897e-18 8.428897e-18
1.406000e+02 8.350389e-18 8.350389e-18
1.407000e+02 7.988370e-18 7.988370e-18
1.408000e+02 7.407561e-18 7.407561e-18
1.409000e+02 6.758830e-18 6.758830e-18
1.410000e+02 6.255517e-18 6.255517e-18
1.411000e+02 6.139197e-18 6.139197e-18
1.412000e+02 6.640799e-18 6.640799e-18
1.413000e+02 7.940422e-18 7.940422e-18
1.414000e+02 1.012760e-17 1.012760e-17
1.415000e+02 1.316537e-17 1.316537e-17
1.416000e+02 1.686570e-17 1.686570e-17
1.417000e+02 2.088776e-17 2.088776e-17
1.418000e+02 2.476972e-17 2.476972e-17
1.419000e+02 2.799741e-17 2.799741e-17
1.420000e+02 3.009981e-17 3.009981e-17
1.421000e+02 3.074861e-17 3.074861e-17
1.422000e+02 2.983226e-17 2.983226e-17
1.423000e+02 2.748045e-17 2.748045e-17
1.424000e+02 2.403024e-17 2.403024e-17
1.425000e+02 1.994462e-17 1.994462e-17
1.426000e+02 1.570980e-17 1.570980e-17
1.427000e+02 1.174192e-17 1.174192e-17
1.428000e+02 8.326812e-18 8.326812e-18
1.429000e+02 5.601925e-18 5.601925e-18
1.430000e+02 3.574896e-18 3.574896e-18
1.431000e+02 2.163755e-18 2.163755e-18
1.432000e+02 1.242038e-18 1.242038e-18
1.433000e+02 6.762042e-19 6.762042e-19
1.434000e+02 3.495208e-19 3.495208e-19
1.435000e+02 1.726051e-19 1.726051e-19
1.436000e+02 8.436052e-20 8.436052e-20
1.437000e+02 5.213882e-20 5.213882e-20
1.438000e+02 5.242180e-20 5.242180e-20
1.439000e+02 7.784219e-20 7.784219e-20
1.440000e+02 1.572494e-19 1.572494e-19
1.441000e+02 3.165874e-19 3.165874e-19
1.442000e+02 6.091041e-19 6.091041e-19
1.443000e+02 1.111340e-18 1.111340e-18
1.444000e+02 1.920333e-18 1.920333e-18
1.445000e+02 3.141811e-18 3.141811e-18
1.446000e+02 4.866789e-18 4.866789e-18
1.447000e+02 7.137811e-18 7.137811e-18
1.448000e+02 9.911837e-18 9.911837e-18
1.449000e+02 1.303237e-17 1.303237e-17
1.450000e+02 1.622552e-17 1.622552e-17
1.451000e+02 1.913072e-17 1.913072e-17
1.452000e+02 2.136585e-17 2.136585e-17
1.453000e+02 2.261299e-17 2.261299e-17
1.454000e+02 2.269941e-17 2.269941e-17
1.455000e+02 2.164698e-17 2.164698e-17
1.456000e+02 1.967162e-17 1.967162e-17
1.457000e+02 1.713170e-17 1.713170e-17
1.458000e+02 1.444184e-17 1.444184e-17
1.459000e+02 1.197866e-17 1.197866e-17
1.460000e+02 1.000580e-17 1.000580e-17
1.461000e+02 8.635555e-18 8.635555e-18
1.462000e+02 7.831851e-18 7.831851e-18
1.463000e+02 7.447036e-18 7.447036e-18
1.464000e+02 7.277701e-18 7.277701e-18
1.465000e+02 7.122932e-18 7.122932e-18
1.466000e+02 6.830774e-18 6.830774e-18
1.467000e+02 6.323894e-18 6.323894e-18
1.468000e+02 5.601994e-18 5.601994e-18
1.469000e+02 4.724780e-18 4.724780e-18
1.470000e+02 3.783834e-18 3.783834e-18
1.471000e+02 2.873246e-18 2.873246e-18
